"player"|"season"|"effect"
"JORDAN_LEOPOLD"|"20032004"|-0.0554535775069084
"CURTIS_LESCHYSHYN"|"20032004"|-0.319355998402765
"FRANCIS_LESSARD"|"20032004"|0.0471512315325722
"TREVOR_LETOWSKI"|"20032004"|0.0112210751225232
"NICKLAS_LIDSTROM"|"20032004"|-0.0449316253328394
"JOHN-MICHAEL_LILES"|"20032004"|0.0314043715169148
"ANDREAS_LILJA"|"20032004"|-0.324769288217525
"TREVOR_LINDEN"|"20032004"|-0.11939138168397
"ERIC_LINDROS"|"20032004"|0.273155624737375
"DAVID_LING"|"20032004"|0.205441519710284
"MATTHEW_LOMBARDI"|"20032004"|0.0419253620927758
"REED_LOW"|"20032004"|0.180242668369444
"LYNN_LOYNS"|"20032004"|-0.00895655075457459
"BRAD_LUKOWICH"|"20032004"|-0.170129647145015
"JAMIE_LUNDMARK"|"20032004"|0.183788942564414
"MIKKO_LUOMA"|"20032004"|-0.0100346308887295
"ROBERTO_LUONGO"|"20032004"|0.0151882179689676
"JOFFREY_LUPUL"|"20032004"|0.220887113178322
"TONI_LYDMAN"|"20032004"|-0.307005242374372
"DOUG_LYNCH"|"20032004"|0.217959937078778
"CRAIG_MACDONALD"|"20032004"|0.0276282180702658
"JASON_MACDONALD"|"20032004"|0.333959640674854
"AL_MACINNIS"|"20032004"|-0.192843120432199
"ADAM_MAIR"|"20032004"|0.0648341914425638
"IVAN_MAJESKY"|"20032004"|-0.0759891880225874
"VLADIMIR_MALAKHOV"|"20032004"|-0.133371207146277
"MANNY_MALHOTRA"|"20032004"|0.153538241566268
"MAREK_MALIK"|"20032004"|-0.226672840390251
"RYAN_MALONE"|"20032004"|0.00645900447249846
"KIRK_MALTBY"|"20032004"|-0.0443239051436366
"ERIC_MANLOW"|"20032004"|-0.166800988225286
"PAUL_MARA"|"20032004"|-0.317874468975193
"TODD_MARCHANT"|"20032004"|-0.0348388518375145
"BRYAN_MARCHMENT"|"20032004"|-0.228796427637416
"JUSSI_MARKKANEN"|"20032004"|-0.210572494462687
"ANDREI_MARKOV"|"20032004"|-0.123359055703836
"DANNY_MARKOV"|"20032004"|-0.0610843402466576
"PATRICK_MARLEAU"|"20032004"|0.0117568832551052
"GRANT_MARSHALL"|"20032004"|0.0197999702476276
"JASON_MARSHALL"|"20032004"|0.031557917602264
"PAUL_MARTIN"|"20032004"|-0.102799863402734
"RADEK_MARTINEK"|"20032004"|-0.252279969144509
"STEVE_MARTINS"|"20032004"|0.285633603784049
"CHRIS_MASON"|"20032004"|-0.10564201709501
"RICHARD_MATVICHUK"|"20032004"|-0.249173051835995
"GREG_MAULDIN"|"20032004"|-0.116416253247851
"BRAD_MAY"|"20032004"|0.176652040464905
"JAMAL_MAYERS"|"20032004"|0.139998659326433
"CHRIS_MCALLISTER"|"20032004"|-0.137983820507777
"DEAN_MCAMMOND"|"20032004"|0.169451738339054
"SANDY_MCCARTHY"|"20032004"|0.147905774273108
"STEVE_MCCARTHY"|"20032004"|-0.257256014066138
"DARREN_MCCARTY"|"20032004"|0.0448625292930321
"CODY_MCCORMICK"|"20032004"|0.00848114353300473
"ANDY_MCDONALD"|"20032004"|0.0646243682772721
"KENT_MCDONELL"|"20032004"|-0.0129801136644163
"SHAWN_MCEACHERN"|"20032004"|0.283176107534768
"DANIEL_MCGILLIS"|"20032004"|-0.0250867742315876
"JAY_MCKEE"|"20032004"|-0.19182116013666
"STEVE_MCKENNA"|"20032004"|0.439867517220925
"JIM_MCKENZIE"|"20032004"|-0.179542378441124
"KYLE_MCLAREN"|"20032004"|-0.196632342104356
"BRETT_MCLEAN"|"20032004"|-0.0492608920006161
"JAMIE_MCLENNAN"|"20032004"|0.0157706894173926
"JOSEF_MELICHAR"|"20032004"|-0.154907301701841
"SCOTT_MELLANBY"|"20032004"|0.173213069185425
"ERIC_MELOCHE"|"20032004"|0.0873988899073113
"ERIC_MESSIER"|"20032004"|0.125182464637456
"MARK_MESSIER"|"20032004"|-0.167985999706951
"BRANISLAV_MEZEI"|"20032004"|-0.507615852673591
"MILAN_MICHALEK"|"20032004"|0.400304311820565
"ZBYNEK_MICHALEK"|"20032004"|-0.0215582467818632
"ANTTI_MIETTINEN"|"20032004"|0.0451888044825439
"AARON_MILLER"|"20032004"|-0.104558169112254
"KEVIN_MILLER"|"20032004"|-0.378229503518815
"KIP_MILLER"|"20032004"|0.17517589953834
"RYAN_MILLER"|"20032004"|-0.179936073495557
"GRAHAM_MINK"|"20032004"|-0.376106155159502
"BORIS_MIRONOV"|"20032004"|-0.247006662389049
"WILLIE_MITCHELL"|"20032004"|-0.352007294875382
"MIKE_MODANO"|"20032004"|-0.0418217587961824
"FREDRIK_MODIN"|"20032004"|0.193731364766294
"JAROSLAV_MODRY"|"20032004"|0.0940740228705994
"STEVE_MONTADOR"|"20032004"|-0.0211005166447614
"DOMINIC_MOORE"|"20032004"|0.360330750975479
"STEVE_MOORE"|"20032004"|-0.0850660315855434
"BRAD_MORAN"|"20032004"|0.200947632235101
"IAN_MORAN"|"20032004"|-0.0704249923644053
"ETHAN_MOREAU"|"20032004"|0.0335303990421327
"GAVIN_MORGAN"|"20032004"|0.14442541605033
"JASON_MORGAN"|"20032004"|0.0644019695267674
"ALEKSEY_MOROZOV"|"20032004"|0.306827763948679
"DEREK_MORRIS"|"20032004"|-0.109557116553852
"BRENDAN_MORRISON"|"20032004"|-0.0703623486395663
"SHAONE_MORRISONN"|"20032004"|-0.272819967841906
"BRENDEN_MORROW"|"20032004"|0.0773473903880282
"MARK_MOWERS"|"20032004"|-0.00733554103262344
"GARTH_MURRAY"|"20032004"|-0.0647057176368985
"GLEN_MURRAY"|"20032004"|0.385651745503086
"MARTY_MURRAY"|"20032004"|0.230543242841976
"REM_MURRAY"|"20032004"|0.121688819667902
"ANDERS_MYRVOLD"|"20032004"|-0.0308991941076623
"EVGENI_NABOKOV"|"20032004"|0.0314023530076881
"LADISLAV_NAGY"|"20032004"|0.583263055670458
"RICK_NASH"|"20032004"|0.0472066703520293
"TYSON_NASH"|"20032004"|0.371565876127655
"MARKUS_NASLUND"|"20032004"|0.55055121353109
"ANDREI_NAZAROV"|"20032004"|0.00661984197526021
"STAN_NECKAR"|"20032004"|-0.0575688410557174
"VACLAV_NEDOROST"|"20032004"|0.119076861066292
"PETR_NEDVED"|"20032004"|0.295202969237716
"CHRIS_NEIL"|"20032004"|0.275723360702451
"SCOTT_NICHOL"|"20032004"|0.0786962353333253
"ERIC_NICKULAS"|"20032004"|0.250306724959542
"ROB_NIEDERMAYER"|"20032004"|0.123137001529615
"SCOTT_NIEDERMAYER"|"20032004"|0.0819623697087396
"VILLE_NIEMINEN"|"20032004"|0.176402124490297
"JOE_NIEUWENDYK"|"20032004"|0.120050341396585
"JANNE_NIINIMAA"|"20032004"|-0.22093867261989
"ANDREI_NIKOLISHIN"|"20032004"|-0.0323674774555717
"MARCUS_NILSON"|"20032004"|0.177696567176224
"OWEN_NOLAN"|"20032004"|0.106051544656559
"MIKA_NORONEN"|"20032004"|-0.0329408100535442
"MATTIAS_NORSTROM"|"20032004"|-0.259876317657946
"BRAD_NORTON"|"20032004"|-0.117896673268933
"IVAN_NOVOSELTSEV"|"20032004"|0.123151617299024
"TEPPO_NUMMINEN"|"20032004"|-0.202798442748572
"LAWRENCE_NYCHOLAT"|"20032004"|-0.434217021754281
"MICHAEL_NYLANDER"|"20032004"|0.293001112187637
"LYLE_ODELEIN"|"20032004"|-0.230087624534451
"SEAN_O'DONNELL"|"20032004"|-0.307438899500747
"MATTIAS_OHLUND"|"20032004"|-0.37585755776414
"DAVID_OLIVER"|"20032004"|0.609413916841914
"KRZYSZTOF_OLIWA"|"20032004"|0.108835090675509
"JOSH_OLSON"|"20032004"|0.319563227358256
"JEFF_O'NEILL"|"20032004"|0.0673507821625292
"BROOKS_ORPIK"|"20032004"|-0.161051679767241
"VLADIMIR_ORSZAGH"|"20032004"|0.00909814290185977
"JED_ORTMEYER"|"20032004"|0.563143502536997
"CHRIS_OSGOOD"|"20032004"|-0.256978382383367
"STEVE_OTT"|"20032004"|0.191485036578569
"MAXIME_OUELLET"|"20032004"|-0.236240233938225
"SANDIS_OZOLINSH"|"20032004"|-0.340228139943924
"SAMUEL_PAHLSSON"|"20032004"|-0.0763996081002824
"ZIGMUND_PALFFY"|"20032004"|0.0148138800215622
"JAY_PANDOLFO"|"20032004"|0.256979994234379
"JUSTIN_PAPINEAU"|"20032004"|0.399894279816183
"RICHARD_PARK"|"20032004"|0.172707123767399
"SCOTT_PARKER"|"20032004"|0.23998105210747
"MARK_PARRISH"|"20032004"|0.0790071708640776
"STEVE_PASSMORE"|"20032004"|0.089555604940193
"JAMES_PATRICK"|"20032004"|-0.0898163450520258
"STEPHEN_PEAT"|"20032004"|0.100520431571499
"MICHAEL_PECA"|"20032004"|-0.0619969953324045
"YANIC_PERREAULT"|"20032004"|-0.124021020420969
"NATHAN_PERROTT"|"20032004"|0.255620060726219
"RONALD_PETROVICKY"|"20032004"|0.167495599895423
"TOMI_PETTINEN"|"20032004"|0.00387731577604456
"MATT_PETTINGER"|"20032004"|0.280424171011061
"CHRIS_PHILLIPS"|"20032004"|-0.142986943299848
"LASSE_PIRJETA"|"20032004"|-0.0264050527601661
"KAMIL_PIROS"|"20032004"|0.308023622393741
"FERNANDO_PISANI"|"20032004"|0.441714117343106
"JONI_PITKANEN"|"20032004"|-0.0334474743555286
"STEVE_POAPST"|"20032004"|-0.349196107927679
"THOMAS_POCK"|"20032004"|-0.515834429212093
"JAME_POLLOCK"|"20032004"|0.56454491594754
"ALEXEI_PONIKAROVSKY"|"20032004"|0.373161400840592
"BRIAN_POTHIER"|"20032004"|-0.101633280774359
"TOM_POTI"|"20032004"|-0.147734103664971
"FELIX_POTVIN"|"20032004"|0.0983917536662897
"NOLAN_PRATT"|"20032004"|-0.249200291393647
"KEITH_PRIMEAU"|"20032004"|0.133261279624184
"WAYNE_PRIMEAU"|"20032004"|0.0427431202971128
"CHRIS_PRONGER"|"20032004"|-0.0580957536250062
"SEAN_PRONGER"|"20032004"|-0.0302223762709149
"VACLAV_PROSPAL"|"20032004"|0.36224692888959
"MARTIN_PRUSEK"|"20032004"|-0.00631205125035657
"DALE_PURINTON"|"20032004"|-0.265764026796885
"JAMIE_PUSHOR"|"20032004"|-0.132559809160799
"TAYLOR_PYATT"|"20032004"|-0.0851868286412715
"DERON_QUINT"|"20032004"|-0.106309877593508
"STEPHANE_QUINTAL"|"20032004"|-0.256753938945035
"KAREL_RACHUNEK"|"20032004"|-0.126671878843978
"BRANKO_RADIVOJEVIC"|"20032004"|0.120984693460431
"IGOR_RADULOV"|"20032004"|0.247622665750723
"BRIAN_RAFALSKI"|"20032004"|0.00844249822538378
"MARCUS_RAGNARSSON"|"20032004"|-0.284908995508571
"MIKE_RATHJE"|"20032004"|-0.196339157052595
"MARTY_REASONER"|"20032004"|-0.1441145621499
"MARK_RECCHI"|"20032004"|0.219874170570968
"WADE_REDDEN"|"20032004"|-0.204929035246721
"ROBYN_REGEHR"|"20032004"|-0.336454122345918
"JEREMY_REICH"|"20032004"|-0.268074124979643
"ROBERT_REICHEL"|"20032004"|0.116104600733176
"STEVEN_REINPRECHT"|"20032004"|0.115766030261605
"MIKAEL_RENBERG"|"20032004"|0.304196038847364
"PASCAL_RHEAUME"|"20032004"|0.373792114987839
"MIKE_RICCI"|"20032004"|-0.128441238448012
"BRAD_RICHARDS"|"20032004"|0.0612390625911142
"LUKE_RICHARDSON"|"20032004"|-0.41142977363097
"PATRICK_RISSMILLER"|"20032004"|0.0328413782101656
"JAMIE_RIVERS"|"20032004"|-0.297610296036849
"CRAIG_RIVET"|"20032004"|-0.121529008988648
"GARY_ROBERTS"|"20032004"|0.345133908415846
"STEPHANE_ROBIDAS"|"20032004"|-0.154759143604399
"LUC_ROBITAILLE"|"20032004"|0.45473793246259
"RANDY_ROBITAILLE"|"20032004"|0.158400017747
"TRAVIS_ROCHE"|"20032004"|-0.363528929054577
"JEREMY_ROENICK"|"20032004"|0.101662311099457
"TODD_ROHLOFF"|"20032004"|-0.211526570701077
"DWAYNE_ROLOSON"|"20032004"|0.0557225857894401
"BRIAN_ROLSTON"|"20032004"|0.0047943560698015
"CLIFF_RONNING"|"20032004"|0.500010011393039
"PAVEL_ROSA"|"20032004"|1.23914078268319
"ALLAN_ROURKE"|"20032004"|-0.0486081978254694
"ANDRE_ROY"|"20032004"|0.281479588837673
"DEREK_ROY"|"20032004"|0.106829031796143
"STEVE_RUCCHIN"|"20032004"|-0.175735921546317
"MARTIN_RUCINSKY"|"20032004"|0.286681083320326
"DARREN_RUMBLE"|"20032004"|-0.371775254856588
"MIKE_RUPP"|"20032004"|0.0506142663156367
"JARKKO_RUUTU"|"20032004"|0.400136342991513
"TUOMO_RUUTU"|"20032004"|0.0589793091178306
"MARK_RYCROFT"|"20032004"|0.117296134926586
"MICHAEL_RYDER"|"20032004"|0.246298722128682
"DANY_SABOURIN"|"20032004"|0.136009983823747
"JOE_SAKIC"|"20032004"|0.187176826614595
"RUSLAN_SALEI"|"20032004"|-0.163655083684125
"TONY_SALMELAINEN"|"20032004"|0.627166537016557
"SAMI_SALO"|"20032004"|-0.181569050206263
"TOMMY_SALO"|"20032004"|0.0593054652588123
"BRYCE_SALVADOR"|"20032004"|-0.250602065586857
"SERGEI_SAMSONOV"|"20032004"|0.244658438529233
"MARTIN_SAMUELSSON"|"20032004"|-0.109038696193049
"MIKAEL_SAMUELSSON"|"20032004"|0.0627372047904186
"GEOFF_SANDERSON"|"20032004"|0.132797453750227
"TOMMI_SANTALA"|"20032004"|0.355769222032655
"OLEG_SAPRYKIN"|"20032004"|0.38326641053102
"PETER_SARNO"|"20032004"|0.0398745929522477
"MIROSLAV_SATAN"|"20032004"|0.0655996569191803
"KURT_SAUER"|"20032004"|-0.115448024787741
"PHILIPPE_SAUVE"|"20032004"|-0.0498090594483525
"BRIAN_SAVAGE"|"20032004"|0.323381402293516
"PETER_SCHAEFER"|"20032004"|0.067751707790112
"PETR_SCHASTLIVY"|"20032004"|0.0237356444957741
"ROBERT_SCHNABEL"|"20032004"|-0.233342814821059
"MATHIEU_SCHNEIDER"|"20032004"|-0.036116248670986
"NICK_SCHULTZ"|"20032004"|-0.28826117488454
"COREY_SCHWAB"|"20032004"|-0.0699085766421747
"RICHARD_SCOTT"|"20032004"|0.1763624114421
"DANIEL_SEDIN"|"20032004"|0.597556832847207
"HENRIK_SEDIN"|"20032004"|0.105888541723133
"DENNIS_SEIDENBERG"|"20032004"|-0.305334810044989
"PETER_SEJNA"|"20032004"|0.408012172182814
"LUBOMIR_SEKERAS"|"20032004"|-0.141963069228061
"TEEMU_SELANNE"|"20032004"|0.0686213708202232
"ALEXEI_SEMENOV"|"20032004"|-0.261332504228322
"ALEXANDER_SEMIN"|"20032004"|0.622484939855977
"CAM_SEVERSON"|"20032004"|-0.0478246445713328
"BRENDAN_SHANAHAN"|"20032004"|0.175208370215385
"JODY_SHELLEY"|"20032004"|0.264432107644314
"STEVE_SHIELDS"|"20032004"|0.162993992750578
"DENIS_SHVIDKI"|"20032004"|0.483098322718299
"MIKE_SILLINGER"|"20032004"|-0.02313096490074
"JONATHAN_SIM"|"20032004"|0.114590382922524
"CHRIS_SIMON"|"20032004"|0.365575789342181
"TODD_SIMPSON"|"20032004"|-0.0140923174001924
"FREDRIK_SJOSTROM"|"20032004"|0.479643670502061
"MARTIN_SKOULA"|"20032004"|-0.280202833186619
"KARLIS_SKRASTINS"|"20032004"|-0.258798806032679
"JOHN_SLANEY"|"20032004"|-0.233210948470347
"JIRI_SLEGR"|"20032004"|-0.19582524444302
"BLAKE_SLOAN"|"20032004"|0.304699763612613
"ALEXEI_SMIRNOV"|"20032004"|0.0886473859791126
"JASON_SMITH"|"20032004"|-0.148586098008542
"MARK_SMITH"|"20032004"|0.253102924657805
"RYAN_SMYTH"|"20032004"|0.05540694370423
"GARTH_SNOW"|"20032004"|-0.00801916138578757
"RADOVAN_SOMIK"|"20032004"|0.250952778069796
"BRENT_SOPEL"|"20032004"|-0.0678449698516111
"JAROSLAV_SPACEK"|"20032004"|0.00928470735797763
"JASON_SPEZZA"|"20032004"|0.250924834032022
"MATTHEW_SPILLER"|"20032004"|-0.338414975938982
"ERIC_STAAL"|"20032004"|0.210732331668861
"MATT_STAJAN"|"20032004"|0.259427812940814
"RASTISLAV_STANA"|"20032004"|0.00897881836076014
"PATRIK_STEFAN"|"20032004"|0.0501444519123886
"CHARLIE_STEPHENS"|"20032004"|0.141680951599483
"SCOTT_STEVENS"|"20032004"|-0.0741228817634121
"JEREMY_STEVENSON"|"20032004"|0.251270152206508
"TURNER_STEVENSON"|"20032004"|0.154107919263486
"CORY_STILLMAN"|"20032004"|0.175521692859062
"BRUNO_ST. JACQUES"|"20032004"|-0.0581680088787125
"MARTIN_ST. LOUIS"|"20032004"|0.287136592157273
"JARRET_STOLL"|"20032004"|-0.411139363332641
"MARTIN_STRAKA"|"20032004"|0.0190668399298079
"MARTIN_STRBAK"|"20032004"|0.00847875708536518
"JASON_STRUDWICK"|"20032004"|-0.361621069417358
"BRAD_STUART"|"20032004"|-0.0454430013201261
"JOZEF_STUMPEL"|"20032004"|-0.0551392112588048
"MARCO_STURM"|"20032004"|0.187902637244745
"RADOSLAV_SUCHY"|"20032004"|-0.121754524391204
"STEVE_SULLIVAN"|"20032004"|0.249370434471603
"MATS_SUNDIN"|"20032004"|-0.139477494815652
"NIKLAS_SUNDSTROM"|"20032004"|0.247911459717984
"TOMAS_SUROVY"|"20032004"|0.461123776322945
"ANDY_SUTTON"|"20032004"|-0.432184661357481
"MAREK_SVATOS"|"20032004"|0.220352304033032
"ALEXANDER_SVITOV"|"20032004"|-0.119038913868233
"JAROSLAV_SVOBODA"|"20032004"|-0.0248607377015738
"DON_SWEENEY"|"20032004"|-0.0411635566016385
"DARRYL_SYDOR"|"20032004"|-0.139750334662433
"PETR_SYKORA"|"20032004"|0.272629009560951
"JEFF_TAFFE"|"20032004"|0.132608453401083
"HENRIK_TALLINDER"|"20032004"|-0.209544259126568
"CHRIS_TAMER"|"20032004"|-0.273180896671096
"ALEX_TANGUAY"|"20032004"|0.267968936928091
"CHRIS_TAYLOR"|"20032004"|-0.0351487207414627
"MIKAEL_TELLQVIST"|"20032004"|-0.106791035656759
"JOSE_THEODORE"|"20032004"|-0.0774893517723725
"CHRIS_THERIEN"|"20032004"|-0.275275225254346
"JOCELYN_THIBAULT"|"20032004"|-0.0138504558051497
"JOE_THORNTON"|"20032004"|-0.257972493325057
"SHAWN_THORNTON"|"20032004"|0.962000643525152
"MATTIAS_TIMANDER"|"20032004"|-0.235236101497321
"KIMMO_TIMONEN"|"20032004"|-0.0556941774073094
"DANIEL_TJARNQVIST"|"20032004"|-0.249160507705468
"KEITH_TKACHUK"|"20032004"|0.340366338905608
"JORDIN_TOOTOO"|"20032004"|0.32199435411863
"RAFFI_TORRES"|"20032004"|0.11993675732469
"VESA_TOSKALA"|"20032004"|-0.0296638276475388
"YANNICK_TREMBLAY"|"20032004"|-0.378257630880056
"JOHN_TRIPP"|"20032004"|0.239051773916997
"PAVEL_TRNKA"|"20032004"|-0.291989465457149
"DARCY_TUCKER"|"20032004"|0.0887042338242723
"MARTY_TURCO"|"20032004"|-0.0358379748319403
"ROMAN_TUREK"|"20032004"|-0.168466442084329
"PIERRE_TURGEON"|"20032004"|0.293047171870443
"FEDOR_TYUTIN"|"20032004"|-0.111566725541474
"IGOR_ULANOV"|"20032004"|-0.0413493956214478
"MATT_UNDERHILL"|"20032004"|-0.105669611125424
"SCOTTIE_UPSHALL"|"20032004"|-0.167708976331679
"OSSI_VAANANEN"|"20032004"|-0.520700431140489
"SHAUN_VAN ALLEN"|"20032004"|-0.0781764458504864
"RYAN_VANDENBUSSCHE"|"20032004"|-0.16295194709621
"JIM_VANDERMEER"|"20032004"|-0.290393386052584
"MIKE_VAN RYN"|"20032004"|-0.208320110975606
"VACLAV_VARADA"|"20032004"|0.175682712603949
"JOSEF_VASICEK"|"20032004"|0.00487794897595696
"STEPHANE_VEILLEUX"|"20032004"|0.161382053236295
"JEAN-PIERRE_VIGIER"|"20032004"|-0.0495662202633731
"VITALY_VISHNEVSKI"|"20032004"|-0.0677775411571301
"LUBOMIR_VISNOVSKY"|"20032004"|0.0774487532160513
"TOMAS_VOKOUN"|"20032004"|-0.0354287713943999
"PAVEL_VOROBIEV"|"20032004"|0.0583949718488192
"RADIM_VRBATA"|"20032004"|0.22019776406042
"SCOTT_WALKER"|"20032004"|0.152467665600656
"NICLAS_WALLIN"|"20032004"|-0.163001695530292
"RICKARD_WALLIN"|"20032004"|-0.12615533282008
"DERRICK_WALSER"|"20032004"|0.111082657801459
"WES_WALZ"|"20032004"|-0.0339549197640536
"KYLE_WANVIG"|"20032004"|-0.0431856845746712
"AARON_WARD"|"20032004"|-0.138552294908219
"JASON_WARD"|"20032004"|0.0541251697911313
"LANCE_WARD"|"20032004"|-0.11223455907322
"RHETT_WARRENER"|"20032004"|-0.438498492981511
"STEVE_WEBB"|"20032004"|0.174556519013038
"KEVIN_WEEKES"|"20032004"|-0.204796222331649
"DOUG_WEIGHT"|"20032004"|0.118671092536536
"MATTIAS_WEINHANDL"|"20032004"|0.137935919581579
"ERIC_WEINRICH"|"20032004"|-0.226287712011319
"STEPHEN_WEISS"|"20032004"|-0.0792093786740104
"GLEN_WESLEY"|"20032004"|-0.166491061539613
"DUVIE_WESTCOTT"|"20032004"|-0.130027868696889
"ERIK_WESTRUM"|"20032004"|0.171685886184887
"COLIN_WHITE"|"20032004"|-0.164761214410057
"TODD_WHITE"|"20032004"|0.0805395560557325
"TRENT_WHITFIELD"|"20032004"|-0.106173423883699
"RAY_WHITNEY"|"20032004"|0.0576574181247016
"JASON_WIEMER"|"20032004"|0.00519298875566974
"JASON_WILLIAMS"|"20032004"|0.0161216544986956
"JUSTIN_WILLIAMS"|"20032004"|0.345046316408656
"BRIAN_WILLSIE"|"20032004"|0.250666097160976
"LANDON_WILSON"|"20032004"|0.282958214958662
"BRENDAN_WITT"|"20032004"|-0.353371754331971
"JASON_WOOLLEY"|"20032004"|-0.00379996073351188
"PETER_WORRELL"|"20032004"|0.434615024783982
"TYLER_WRIGHT"|"20032004"|0.00995981676655706
"MIKHAIL_YAKUBOV"|"20032004"|0.134785197428599
"ALEXEI_YASHIN"|"20032004"|0.229698769863541
"STEPHANE_YELLE"|"20032004"|-0.0369666444197414
"JASON_YORK"|"20032004"|-0.316400820045944
"MIKE_YORK"|"20032004"|-0.0271039571721327
"SCOTT_YOUNG"|"20032004"|0.236540902008259
"STEVE_YZERMAN"|"20032004"|-0.0207787334632137
"MIROSLAV_ZALESAK"|"20032004"|0.183370600759097
"ROB_ZAMUNER"|"20032004"|0.143906988349647
"RICHARD_ZEDNIK"|"20032004"|0.214752606562754
"HENRIK_ZETTERBERG"|"20032004"|0.0478401548401024
"ALEXEI_ZHAMNOV"|"20032004"|-0.0120756875214175
"NIKOLAI_ZHERDEV"|"20032004"|0.176076139201947
"ALEXEI_ZHITNIK"|"20032004"|-0.092155427336927
"SERGEI_ZHOLTOK"|"20032004"|0.0607377803731643
"MAREK_ZIDLICKY"|"20032004"|-0.084938898469358
"MICHAEL_ZIGOMANIS"|"20032004"|0.14503695040983
"TOMAS_ZIZKA"|"20032004"|-0.26125680144717
"SERGEI_ZUBOV"|"20032004"|-0.135810110571575
"DAINIUS_ZUBRUS"|"20032004"|-0.154692289604837
"ANDREI_ZYUZIN"|"20032004"|-0.0267555398397089
"CRAIG_ADAMS"|"20052006"|0.18647029253397
"KEVYN_ADAMS"|"20052006"|0.150784548291794
"DAVID_AEBISCHER"|"20052006"|0.000824618408771963
"DIMITRY_AFANASENKOV"|"20052006"|0.268566232003319
"MAXIM_AFINOGENOV"|"20052006"|0.190373429368256
"TOMMY_ALBELIN"|"20052006"|-0.171063003944435
"ANDREW_ALBERTS"|"20052006"|-0.0774446342658151
"DANIEL_ALFREDSSON"|"20052006"|0.271415577209565
"BRYAN_ALLEN"|"20052006"|-0.291006721277038
"JAMIE_ALLISON"|"20052006"|-0.3662264908617
"JASON_ALLISON"|"20052006"|0.172503950093181
"TONY_AMONTE"|"20052006"|0.217564284220812
"CRAIG_ANDERSON"|"20052006"|0.0500082190798164
"DAVE_ANDREYCHUK"|"20052006"|-0.441785376796606
"NIK_ANTROPOV"|"20052006"|0.148197990139805
"COLBY_ARMSTRONG"|"20052006"|0.114493321828744
"DEREK_ARMSTRONG"|"20052006"|-0.101574638096068
"TYLER_ARNASON"|"20052006"|0.235089280973211
"JASON_ARNOTT"|"20052006"|0.0858162073258701
"EVGENY_ARTYUKHIN"|"20052006"|0.481850264792619
"ARRON_ASHAM"|"20052006"|0.0935823367203763
"ADRIAN_AUCOIN"|"20052006"|-0.0382359949881668
"ALEX_AULD"|"20052006"|-0.0935334384036659
"SEAN_AVERY"|"20052006"|0.465702434147444
"P.J._AXELSSON"|"20052006"|0.158636287195643
"ANTON_BABCHUK"|"20052006"|-0.271260666921209
"JASON_BACASHIHUA"|"20052006"|0.0171748953364042
"CHRISTIAN_BACKMAN"|"20052006"|-0.469080383391736
"JAROSLAV_BALASTIK"|"20052006"|0.321334902197612
"JOZEF_BALEJ"|"20052006"|0.43242598284425
"KEITH_BALLARD"|"20052006"|-0.197982910069295
"MICHAL_BARINKA"|"20052006"|-0.0863447526290514
"CAM_BARKER"|"20052006"|0.29697308036899
"MATTHEW_BARNABY"|"20052006"|0.0153279094638606
"STU_BARNES"|"20052006"|-0.132218744718431
"MILAN_BARTOVIC"|"20052006"|0.198175067865491
"SHAWN_BATES"|"20052006"|-0.248740506208292
"NOLAN_BAUMGARTNER"|"20052006"|-0.0480293200715901
"FRANCOIS_BEAUCHEMIN"|"20052006"|-0.128021728985214
"STEVE_BEGIN"|"20052006"|-0.0964960412393218
"WADE_BELAK"|"20052006"|-0.185051795927262
"ERIC_BELANGER"|"20052006"|-0.307836506040599
"KEN_BELANGER"|"20052006"|0.137609585445299
"ED_BELFOUR"|"20052006"|-0.242794463386472
"BRENDAN_BELL"|"20052006"|-0.293836398351167
"MARK_BELL"|"20052006"|-0.0029364112266161
"BRYAN_BERARD"|"20052006"|-0.183879486151198
"AKI_BERG"|"20052006"|-0.217906165580316
"SEAN_BERGENHEIM"|"20052006"|0.0251385565076857
"MARC-ANDRE_BERGERON"|"20052006"|-0.133292230381494
"PATRICE_BERGERON"|"20052006"|-0.0356440774302302
"ADAM_BERKHOEL"|"20052006"|0.0545029068139605
"STEVE_BERNIER"|"20052006"|0.310007415488189
"TODD_BERTUZZI"|"20052006"|0.157577587037624
"BLAIR_BETTS"|"20052006"|-0.149556367685287
"KEVIN_BIEKSA"|"20052006"|-0.0747139225360991
"MARTIN_BIRON"|"20052006"|-0.0716373517867161
"MATHIEU_BIRON"|"20052006"|0.029019990378954
"JASON_BLAKE"|"20052006"|0.169467827414662
"ROB_BLAKE"|"20052006"|-0.071024789915865
"ZDENEK_BLATNY"|"20052006"|-0.0507855338457701
"BRANDON_BOCHENSKI"|"20052006"|0.0142703958357896
"ERIC_BOGUNIECKI"|"20052006"|0.0506913461921354
"PETER_BONDRA"|"20052006"|0.240506419851271
"RADEK_BONK"|"20052006"|-0.102508520977913
"DEREK_BOOGAARD"|"20052006"|0.168635968969683
"JOEL_BOUCHARD"|"20052006"|-0.070789029368884
"PIERRE-MARC_BOUCHARD"|"20052006"|0.242910640766811
"BRIAN_BOUCHER"|"20052006"|-0.1738644550742
"PHILIPPE_BOUCHER"|"20052006"|-0.233195710303577
"TYLER_BOUCK"|"20052006"|0.0747209472353982
"BOB_BOUGHNER"|"20052006"|0.190391012483973
